交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
3669,多頭進場,2024-06-20 13:35,L_Add,23369,1,1168450,-5490,-0.47,1530,0.13,-5470,-0.47,1263870,315.97
3670,多頭出場,2024-06-20 22:10,L_Exit_Add,23229,1,1168750,-7340,-0.63,1230,0.11,-7320,-0.63,1256550,314.14
3670,多頭進場,2024-06-20 13:40,L_G_進,23375,1,1168750,-7340,-0.63,1230,0.11,-7320,-0.63,1256550,314.14
3671,多頭出場,2024-06-21 10:15,L_Exit_G,23270,1,1157650,5810,0.50,5880,0.51,-3470,-0.30,1262300,315.58
3671,多頭進場,2024-06-21 09:05,L_Cmd,23153,1,1157650,5810,0.50,5880,0.51,-3470,-0.30,1262300,315.58
3672,多頭出場,2024-06-21 10:50,L_Exit,23287,1,1159900,4410,0.38,4480,0.39,-1370,-0.12,1266710,316.68
3672,多頭進場,2024-06-21 10:00,L_Add,23198,1,1159900,4410,0.38,4480,0.39,-1370,-0.12,1266710,316.68
3673,多頭出場,2024-06-21 12:00,L_G_Cut,23188,1,1160400,-1040,-0.09,4130,0.36,-1870,-0.16,1265670,316.42
3673,多頭進場,2024-06-21 10:05,L_Add,23208,1,1160400,-1040,-0.09,4130,0.36,-1870,-0.16,1265670,316.42
3674,多頭出場,2024-06-21 12:00,L_G_Cut,23188,1,1161800,-2440,-0.21,2730,0.23,-3270,-0.28,1263250,315.81
3674,多頭進場,2024-06-21 10:10,L_G_進,23236,1,1161800,-2440,-0.21,2730,0.23,-3270,-0.28,1263250,315.81
3675,多頭出場,2024-06-21 15:05,L_Exit_Add,23044,1,1163100,-10940,-0.94,1430,0.12,-10920,-0.94,1252330,313.08
3675,多頭進場,2024-06-21 10:50,L_G_進,23262,1,1163100,-10940,-0.94,1430,0.12,-10920,-0.94,1252330,313.08
3676,多頭出場,2024-06-21 15:05,L_Exit_Add,23034,1,1163500,-11840,-1.02,1030,0.09,-11820,-1.02,1240510,310.13
3676,多頭進場,2024-06-21 10:55,L_G_進,23270,1,1163500,-11840,-1.02,1030,0.09,-11820,-1.02,1240510,310.13
3677,多頭出場,2024-06-21 23:35,Trend Rev,23012,1,1153000,-2440,-0.21,780,0.07,-2470,-0.21,1238070,309.52
3677,多頭進場,2024-06-21 23:05,L_Cmd,23060,1,1153000,-2440,-0.21,780,0.07,-2470,-0.21,1238070,309.52
3678,多頭出場,2024-06-22 01:25,Trend Rev,23032,1,1154800,-3240,-0.28,1880,0.16,-3270,-0.28,1234830,308.71
3678,多頭進場,2024-06-21 23:55,L_Cmd,23096,1,1154800,-3240,-0.28,1880,0.16,-3270,-0.28,1234830,308.71
3679,多頭出場,2024-06-22 03:35,Trend Rev,23031,1,1152550,-1040,-0.09,230,0.02,-1320,-0.11,1233790,308.45
3679,多頭進場,2024-06-22 03:15,L_Cmd,23051,1,1152550,-1040,-0.09,230,0.02,-1320,-0.11,1233790,308.45
3680,空頭出場,2024-06-24 22:00,Trend Rev,22806,1,1137500,-2840,-0.25,3430,0.30,-5770,-0.51,1230950,307.74
3680,空頭進場,2024-06-24 10:20,S_Cmd,22750,1,1137500,-2840,-0.25,3430,0.30,-5770,-0.51,1230950,307.74
3681,空頭出場,2024-06-25 01:05,S_Exit,22653,1,1136500,3810,0.34,3880,0.34,-870,-0.08,1234740,308.69
3681,空頭進場,2024-06-25 00:35,S_Cmd,22730,1,1136500,3810,0.34,3880,0.34,-870,-0.08,1234740,308.69
3682,空頭出場,2024-06-25 01:20,S_Exit_Add,22625,1,1134900,3610,0.32,3680,0.32,-820,-0.07,1238370,309.59
3682,空頭進場,2024-06-25 01:00,S_Add,22698,1,1134900,3610,0.32,3680,0.32,-820,-0.07,1238370,309.59
3683,空頭出場,2024-06-25 09:10,S_Exit,22463,1,1127700,4510,0.40,4580,0.41,-1020,-0.09,1242860,310.71
3683,空頭進場,2024-06-25 09:05,S_Cmd,22554,1,1127700,4510,0.40,4580,0.41,-1020,-0.09,1242860,310.71
3684,空頭出場,2024-06-25 09:25,S_Exit_Add,22410,1,1125900,5360,0.48,5430,0.48,-620,-0.06,1248180,312.05
3684,空頭進場,2024-06-25 09:10,S_Add,22518,1,1125900,5360,0.48,5430,0.48,-620,-0.06,1248180,312.05
3685,空頭出場,2024-06-25 09:45,S_Exit_Add,22600,1,1123350,-6690,-0.60,2880,0.26,-6670,-0.59,1241510,310.38
3685,空頭進場,2024-06-25 09:15,S_Add,22467,1,1123350,-6690,-0.60,2880,0.26,-6670,-0.59,1241510,310.38
3686,空頭出場,2024-06-25 09:45,S_Exit_Add,22626,1,1122050,-9290,-0.83,1580,0.14,-9270,-0.83,1232240,308.06
3686,空頭進場,2024-06-25 09:20,S_Add,22441,1,1122050,-9290,-0.83,1580,0.14,-9270,-0.83,1232240,308.06
3687,空頭出場,2024-06-25 09:50,S_G_Cut,22633,1,1121250,-10440,-0.93,780,0.07,-11270,-1.01,1221820,305.46
3687,空頭進場,2024-06-25 09:25,S_G_進,22425,1,1121250,-10440,-0.93,780,0.07,-11270,-1.01,1221820,305.46
3688,多頭出場,2024-06-26 09:05,L_Exit,22942,1,1141350,5710,0.50,5780,0.51,-1770,-0.16,1227510,306.88
3688,多頭進場,2024-06-26 08:50,L_Cmd,22827,1,1141350,5710,0.50,5780,0.51,-1770,-0.16,1227510,306.88
3689,多頭出場,2024-06-26 09:55,L_Exit_G,22982,1,1144950,4110,0.36,4180,0.37,-1770,-0.15,1231580,307.90
3689,多頭進場,2024-06-26 09:05,L_Add,22899,1,1144950,4110,0.36,4180,0.37,-1770,-0.15,1231580,307.90
3690,多頭出場,2024-06-26 10:50,L_Exit_G,23003,1,1147500,2610,0.23,2680,0.23,-2270,-0.20,1234190,308.55
3690,多頭進場,2024-06-26 09:25,L_Add,22950,1,1147500,2610,0.23,2680,0.23,-2270,-0.20,1234190,308.55
3691,多頭出場,2024-06-26 11:20,L_G_Cut,22876,1,1147550,-3790,-0.33,2630,0.23,-3870,-0.34,1230400,307.60
3691,多頭進場,2024-06-26 09:50,L_Add,22951,1,1147550,-3790,-0.33,2630,0.23,-3870,-0.34,1230400,307.60
3692,多頭出場,2024-06-26 11:25,L_Exit_Add,22789,1,1147850,-8440,-0.74,2330,0.20,-8420,-0.73,1221980,305.50
3692,多頭進場,2024-06-26 09:55,L_G_進,22957,1,1147850,-8440,-0.74,2330,0.20,-8420,-0.73,1221980,305.50
3693,多頭出場,2024-06-26 11:25,L_Exit_Add,22788,1,1148900,-9540,-0.83,1280,0.11,-9520,-0.83,1212460,303.11
3693,多頭進場,2024-06-26 10:00,L_G_進,22978,1,1148900,-9540,-0.83,1280,0.11,-9520,-0.83,1212460,303.11
3694,多頭出場,2024-06-26 18:50,L_Exit_Add,22737,1,1149050,-12240,-1.07,80,0.01,-12220,-1.06,1200240,300.06
3694,多頭進場,2024-06-26 10:55,L_G_進,22981,1,1149050,-12240,-1.07,80,0.01,-12220,-1.06,1200240,300.06
3695,空頭出場,2024-06-26 23:35,S_Exit,22687,1,1130950,-3440,-0.30,80,0.01,-3420,-0.30,1196800,299.20
3695,空頭進場,2024-06-26 23:15,S_Cmd,22619,1,1130950,-3440,-0.30,80,0.01,-3420,-0.30,1196800,299.20
3696,多頭出場,2024-06-28 01:20,Trend Rev,22842,1,1143700,-1640,-0.14,80,0.01,-1620,-0.14,1195160,298.79
3696,多頭進場,2024-06-28 00:40,L_Cmd,22874,1,1143700,-1640,-0.14,80,0.01,-1620,-0.14,1195160,298.79
3697,多頭出場,2024-06-28 03:50,Trend Rev,22842,1,1143750,-1690,-0.15,130,0.01,-1670,-0.15,1193470,298.37
3697,多頭進場,2024-06-28 03:15,L_Cmd,22875,1,1143750,-1690,-0.15,130,0.01,-1670,-0.15,1193470,298.37
3698,多頭出場,2024-06-28 10:10,L_Exit_G,23077,1,1147700,6110,0.53,6180,0.54,-70,-0.01,1199520,299.88
3698,多頭進場,2024-06-28 09:50,L_Cmd,22954,1,1147700,6110,0.53,6180,0.54,-70,-0.01,1199520,299.88
3699,多頭出場,2024-06-28 10:20,L_Exit,23114,1,1149650,6010,0.52,6080,0.53,-520,-0.05,1205530,301.38
3699,多頭進場,2024-06-28 09:55,L_Add,22993,1,1149650,6010,0.52,6080,0.53,-520,-0.05,1205530,301.38
3700,多頭出場,2024-06-28 10:20,L_Exit_G,23114,1,1151400,4260,0.37,4330,0.38,-420,-0.04,1209810,302.45
3700,多頭進場,2024-06-28 10:00,L_Add,23028,1,1151400,4260,0.37,4330,0.38,-420,-0.04,1209810,302.45
3701,多頭出場,2024-06-29 02:20,L_Exit_Add,22928,1,1151500,-5140,-0.45,4230,0.37,-5120,-0.44,1204670,301.17
3701,多頭進場,2024-06-28 10:05,L_G_進,23030,1,1151500,-5140,-0.45,4230,0.37,-5120,-0.44,1204670,301.17
3702,多頭出場,2024-06-29 03:30,L_Exit_Add,22860,1,1153700,-10740,-0.93,2030,0.18,-10720,-0.93,1193950,298.49
3702,多頭進場,2024-06-28 10:15,L_G_進,23074,1,1153700,-10740,-0.93,2030,0.18,-10720,-0.93,1193950,298.49
3703,多頭出場,2024-07-01 09:45,L_Exit_Add,23133,1,1154800,1810,0.16,1880,0.16,-12320,-1.07,1195780,298.95
3703,多頭進場,2024-06-28 10:25,L_Add,23096,1,1154800,1810,0.16,1880,0.16,-12320,-1.07,1195780,298.95
3704,多頭出場,2024-07-01 12:25,L_Exit,23026,1,1156050,-4790,-0.41,2330,0.20,-4770,-0.41,1190990,297.75
3704,多頭進場,2024-07-01 09:50,L_Cmd,23121,1,1156050,-4790,-0.41,2330,0.20,-4770,-0.41,1190990,297.75
3705,多頭出場,2024-07-01 21:10,Trend Rev,22972,1,1149100,-540,-0.05,30,0.00,-620,-0.05,1190450,297.61
3705,多頭進場,2024-07-01 21:05,L_Cmd,22982,1,1149100,-540,-0.05,30,0.00,-620,-0.05,1190450,297.61
3706,多頭出場,2024-07-01 21:35,Trend Rev,22963,1,1149450,-1340,-0.12,530,0.05,-1770,-0.15,1189110,297.28
3706,多頭進場,2024-07-01 21:25,L_Cmd,22989,1,1149450,-1340,-0.12,530,0.05,-1770,-0.15,1189110,297.28
3707,多頭出場,2024-07-02 10:35,Trend Rev,22905,1,1146900,-1690,-0.15,2680,0.23,-1920,-0.17,1187420,296.86
3707,多頭進場,2024-07-02 09:50,L_Cmd,22938,1,1146900,-1690,-0.15,2680,0.23,-1920,-0.17,1187420,296.86
3708,空頭出場,2024-07-02 21:05,Trend Rev,22847,1,1138300,-4090,-0.36,630,0.06,-4320,-0.38,1183330,295.83
3708,空頭進場,2024-07-02 11:20,S_Cmd,22766,1,1138300,-4090,-0.36,630,0.06,-4320,-0.38,1183330,295.83
3709,多頭出場,2024-07-03 02:10,L_Exit,23069,1,1146900,6510,0.57,6580,0.57,-670,-0.06,1189820,297.46
3709,多頭進場,2024-07-02 23:00,L_Cmd,22938,1,1146900,6510,0.57,6580,0.57,-670,-0.06,1189820,297.46
3710,多頭出場,2024-07-03 02:10,L_Exit_Add,23069,1,1149000,4410,0.38,4480,0.39,-2770,-0.24,1194250,298.56
3710,多頭進場,2024-07-02 23:40,L_Add,22980,1,1149000,4410,0.38,4480,0.39,-2770,-0.24,1194250,298.56
3711,多頭出場,2024-07-03 04:55,L_Exit,23050,1,1154400,-1940,-0.17,430,0.04,-1920,-0.17,1192310,298.08
3711,多頭進場,2024-07-03 03:25,L_Cmd,23088,1,1154400,-1940,-0.17,430,0.04,-1920,-0.17,1192310,298.08
3712,多頭出場,2024-07-03 09:20,L_Exit,22996,1,1153650,-3890,-0.34,180,0.02,-3870,-0.34,1188420,297.11
3712,多頭進場,2024-07-03 09:10,L_Cmd,23073,1,1153650,-3890,-0.34,180,0.02,-3870,-0.34,1188420,297.11
3713,多頭出場,2024-07-03 15:00,L_Exit_Add,23205,1,1154600,5610,0.49,5680,0.49,-2120,-0.18,1193970,298.49
3713,多頭進場,2024-07-03 10:20,L_Cmd,23092,1,1154600,5610,0.49,5680,0.49,-2120,-0.18,1193970,298.49
3714,多頭出場,2024-07-03 15:15,L_Exit_Add,23218,1,1156750,4110,0.36,4180,0.36,-1020,-0.09,1198100,299.52
3714,多頭進場,2024-07-03 11:35,L_Add,23135,1,1156750,4110,0.36,4180,0.36,-1020,-0.09,1198100,299.52
3715,多頭出場,2024-07-03 15:25,L_Exit_G,23231,1,1157650,3860,0.33,3930,0.34,-1920,-0.17,1201980,300.50
3715,多頭進場,2024-07-03 12:50,L_Add,23153,1,1157650,3860,0.33,3930,0.34,-1920,-0.17,1201980,300.50
3716,多頭出場,2024-07-03 15:40,L_Exit,23251,1,1159950,2560,0.22,2630,0.23,-1420,-0.12,1204560,301.14
3716,多頭進場,2024-07-03 15:00,L_G_進,23199,1,1159950,2560,0.22,2630,0.23,-1420,-0.12,1204560,301.14
3717,多頭出場,2024-07-03 23:10,L_Exit_G,23425,1,1167200,4010,0.34,4080,0.35,-1670,-0.14,1208510,302.13
3717,多頭進場,2024-07-03 21:35,L_Cmd,23344,1,1167200,4010,0.34,4080,0.35,-1670,-0.14,1208510,302.13
3718,多頭出場,2024-07-03 23:15,L_Exit,23436,1,1168700,3060,0.26,3130,0.27,-1220,-0.10,1211570,302.89
3718,多頭進場,2024-07-03 22:10,L_Add,23374,1,1168700,3060,0.26,3130,0.27,-1220,-0.10,1211570,302.89
3719,多頭出場,2024-07-03 23:20,L_Exit_G,23454,1,1168950,3710,0.32,3780,0.32,-1470,-0.13,1215280,303.82
3719,多頭進場,2024-07-03 22:15,L_Add,23379,1,1168950,3710,0.32,3780,0.32,-1470,-0.13,1215280,303.82
3720,多頭出場,2024-07-03 23:25,L_Exit_Add,23457,1,1169550,3260,0.28,3330,0.28,-770,-0.07,1218540,304.64
3720,多頭進場,2024-07-03 22:50,L_G_進,23391,1,1169550,3260,0.28,3330,0.28,-770,-0.07,1218540,304.64
3721,多頭出場,2024-07-03 23:40,L_Exit_Add,23461,1,1171150,1860,0.16,1930,0.16,-220,-0.02,1220420,305.11
3721,多頭進場,2024-07-03 23:15,L_G_進,23423,1,1171150,1860,0.16,1930,0.16,-220,-0.02,1220420,305.11
3722,多頭出場,2024-07-03 23:45,L_Exit_G,23464,1,1171650,1510,0.13,1580,0.13,-170,-0.01,1221950,305.49
3722,多頭進場,2024-07-03 23:20,L_G_進,23433,1,1171650,1510,0.13,1580,0.13,-170,-0.01,1221950,305.49
3723,多頭出場,2024-07-04 00:05,L_Exit_G,23487,1,1172600,1710,0.15,1780,0.15,-620,-0.05,1223660,305.91
3723,多頭進場,2024-07-03 23:25,L_G_進,23452,1,1172600,1710,0.15,1780,0.15,-620,-0.05,1223660,305.91
3724,多頭出場,2024-07-04 08:50,L_Exit_Add,23517,1,1173600,2210,0.19,2280,0.19,-1720,-0.15,1225870,306.47
3724,多頭進場,2024-07-04 00:00,L_Add,23472,1,1173600,2210,0.19,2280,0.19,-1720,-0.15,1225870,306.47
3725,多頭出場,2024-07-04 09:30,L_Exit_Add,23545,1,1174750,2460,0.21,2530,0.22,-1770,-0.15,1228350,307.09
3725,多頭進場,2024-07-04 08:50,L_Add,23495,1,1174750,2460,0.21,2530,0.22,-1770,-0.15,1228350,307.09
3726,多頭出場,2024-07-04 11:45,L_Exit_Add,23496,1,1178050,-3290,-0.28,2930,0.25,-3270,-0.28,1225020,306.26
3726,多頭進場,2024-07-04 09:55,L_Cmd,23561,1,1178050,-3290,-0.28,2930,0.25,-3270,-0.28,1225020,306.26
3727,多頭出場,2024-07-04 16:15,L_Exit_Add,23691,1,1179700,4810,0.41,4880,0.41,-5220,-0.44,1229850,307.46
3727,多頭進場,2024-07-04 10:35,L_Add,23594,1,1179700,4810,0.41,4880,0.41,-5220,-0.44,1229850,307.46
3728,多頭出場,2024-07-04 16:30,L_Exit,23696,1,1180500,4260,0.36,4330,0.37,-6020,-0.51,1234130,308.53
3728,多頭進場,2024-07-04 11:05,L_Add,23610,1,1180500,4260,0.36,4330,0.37,-6020,-0.51,1234130,308.53
3729,多頭出場,2024-07-05 00:05,Trend Rev,23606,1,1181600,-1340,-0.11,30,0.00,-1520,-0.13,1232790,308.20
3729,多頭進場,2024-07-04 23:40,L_Cmd,23632,1,1181600,-1340,-0.11,30,0.00,-1520,-0.13,1232790,308.20
3730,多頭出場,2024-07-05 08:55,L_Exit,23631,1,1183100,-1590,-0.13,580,0.05,-1570,-0.13,1231200,307.80
3730,多頭進場,2024-07-05 08:50,L_Cmd,23662,1,1183100,-1590,-0.13,580,0.05,-1570,-0.13,1231200,307.80
3731,多頭出場,2024-07-08 09:25,L_Exit_Add,23797,1,1180550,9260,0.78,9330,0.79,-20,0.00,1240420,310.10
3731,多頭進場,2024-07-08 09:15,L_Cmd,23611,1,1180550,9260,0.78,9330,0.79,-20,0.00,1240420,310.10
3732,多頭出場,2024-07-08 09:40,L_Exit_G,23814,1,1185050,5610,0.47,5680,0.48,-870,-0.07,1246010,311.50
3732,多頭進場,2024-07-08 09:20,L_Add,23701,1,1185050,5610,0.47,5680,0.48,-870,-0.07,1246010,311.50
3733,多頭出場,2024-07-08 09:50,L_Exit_Add,23833,1,1184900,6710,0.57,6780,0.57,-70,-0.01,1252720,313.18
3733,多頭進場,2024-07-08 09:25,L_Add,23698,1,1184900,6710,0.57,6780,0.57,-70,-0.01,1252720,313.18
3734,多頭出場,2024-07-08 09:50,L_Exit_G,23833,1,1188650,2960,0.25,3030,0.25,-2870,-0.24,1255700,313.93
3734,多頭進場,2024-07-08 09:30,L_Add,23773,1,1188650,2960,0.25,3030,0.25,-2870,-0.24,1255700,313.93
3735,多頭出場,2024-07-08 10:25,L_Exit_G,23887,1,1189200,5110,0.43,5180,0.44,-1520,-0.13,1260790,315.20
3735,多頭進場,2024-07-08 09:40,L_G_進,23784,1,1189200,5110,0.43,5180,0.44,-1520,-0.13,1260790,315.20
3736,多頭出場,2024-07-08 10:40,L_Exit_Add,23921,1,1189900,6110,0.51,6180,0.52,-1870,-0.16,1266900,316.73
3736,多頭進場,2024-07-08 09:45,L_G_進,23798,1,1189900,6110,0.51,6180,0.52,-1870,-0.16,1266900,316.73
3737,多頭出場,2024-07-08 10:40,L_Exit_G,23921,1,1192050,3960,0.33,4030,0.34,-1020,-0.09,1270880,317.72
3737,多頭進場,2024-07-08 10:20,L_Add,23841,1,1192050,3960,0.33,4030,0.34,-1020,-0.09,1270880,317.72
3738,多頭出場,2024-07-08 11:00,L_Exit_Add,23976,1,1191650,7110,0.60,7180,0.60,-170,-0.01,1277970,319.49
3738,多頭進場,2024-07-08 10:25,L_G_進,23833,1,1191650,7110,0.60,7180,0.60,-170,-0.01,1277970,319.49
3739,多頭出場,2024-07-08 11:00,L_Exit_G,23976,1,1194100,4660,0.39,4730,0.40,-470,-0.04,1282650,320.66
3739,多頭進場,2024-07-08 10:30,L_G_進,23882,1,1194100,4660,0.39,4730,0.40,-470,-0.04,1282650,320.66
3740,多頭出場,2024-07-08 12:40,L_BE,23907,1,1195350,-40,0.00,4330,0.36,-20,0.00,1282590,320.65
3740,多頭進場,2024-07-08 10:45,L_Add,23907,1,1195350,-40,0.00,4330,0.36,-20,0.00,1282590,320.65
3741,多頭出場,2024-07-08 13:30,L_G_Cut,23907,1,1197200,-1890,-0.16,2480,0.21,-2420,-0.20,1280720,320.18
3741,多頭進場,2024-07-08 10:50,L_G_進,23944,1,1197200,-1890,-0.16,2480,0.21,-2420,-0.20,1280720,320.18
3742,多頭出場,2024-07-08 21:50,L_Exit_Add,24044,1,1198750,3410,0.28,3480,0.29,-5170,-0.43,1284130,321.03
3742,多頭進場,2024-07-08 11:05,L_Add,23975,1,1198750,3410,0.28,3480,0.29,-5170,-0.43,1284130,321.03
3743,多頭出場,2024-07-08 21:50,L_Exit_Add,24044,1,1199300,2860,0.24,2930,0.24,-5720,-0.48,1287010,321.75
3743,多頭進場,2024-07-08 11:20,L_G_進,23986,1,1199300,2860,0.24,2930,0.24,-5720,-0.48,1287010,321.75
3744,多頭出場,2024-07-08 22:35,L_Exit_Add,23943,1,1201650,-4540,-0.38,980,0.08,-4520,-0.38,1282490,320.62
3744,多頭進場,2024-07-08 21:50,L_Add,24033,1,1201650,-4540,-0.38,980,0.08,-4520,-0.38,1282490,320.62
3745,多頭出場,2024-07-09 09:20,L_Exit,24021,1,1195650,5360,0.45,5430,0.45,-1870,-0.16,1287810,321.95
3745,多頭進場,2024-07-09 08:50,L_Cmd,23913,1,1195650,5360,0.45,5430,0.45,-1870,-0.16,1287810,321.95
3746,多頭出場,2024-07-09 09:30,L_Exit_G,24074,1,1199200,4460,0.37,4530,0.38,-1220,-0.10,1292250,323.06
3746,多頭進場,2024-07-09 09:15,L_Add,23984,1,1199200,4460,0.37,4530,0.38,-1220,-0.10,1292250,323.06
3747,多頭出場,2024-07-09 09:35,L_Exit_Add,24091,1,1198700,5810,0.48,5880,0.49,-270,-0.02,1298060,324.52
3747,多頭進場,2024-07-09 09:20,L_Add,23974,1,1198700,5810,0.48,5880,0.49,-270,-0.02,1298060,324.52
3748,多頭出場,2024-07-09 09:35,L_Exit_Add,24091,1,1200950,3560,0.30,3630,0.30,-620,-0.05,1301640,325.41
3748,多頭進場,2024-07-09 09:25,L_Add,24019,1,1200950,3560,0.30,3630,0.30,-620,-0.05,1301640,325.41
3749,多頭出場,2024-07-09 09:40,L_Exit_Add,23940,1,1202450,-5490,-0.46,2130,0.18,-5470,-0.45,1296150,324.04
3749,多頭進場,2024-07-09 09:30,L_G_進,24049,1,1202450,-5490,-0.46,2130,0.18,-5470,-0.45,1296150,324.04
3750,多頭出場,2024-07-09 09:45,L_G_Cut,23901,1,1203550,-8540,-0.71,1030,0.09,-8720,-0.72,1287630,321.91
3750,多頭進場,2024-07-09 09:35,L_G_進,24071,1,1203550,-8540,-0.71,1030,0.09,-8720,-0.72,1287630,321.91
3751,多頭出場,2024-07-09 09:45,L_Exit_Add,23873,1,1204300,-10690,-0.89,230,0.02,-10670,-0.89,1276960,319.24
3751,多頭進場,2024-07-09 09:40,L_Add,24086,1,1204300,-10690,-0.89,230,0.02,-10670,-0.89,1276960,319.24
3752,多頭出場,2024-07-09 21:40,L_Exit,23813,1,1192900,-2290,-0.19,180,0.02,-2270,-0.19,1274670,318.67
3752,多頭進場,2024-07-09 21:35,L_Cmd,23858,1,1192900,-2290,-0.19,180,0.02,-2270,-0.19,1274670,318.67
3753,多頭出場,2024-07-10 09:50,L_Exit,23764,1,1190650,-2490,-0.21,2080,0.17,-2470,-0.21,1272160,318.04
3753,多頭進場,2024-07-10 08:50,L_Cmd,23813,1,1190650,-2490,-0.21,2080,0.17,-2470,-0.21,1272160,318.04
3754,多頭出場,2024-07-10 09:55,L_Exit_Add,23724,1,1192100,-5940,-0.50,630,0.05,-5920,-0.50,1266240,316.56
3754,多頭進場,2024-07-10 09:10,L_Add,23842,1,1192100,-5940,-0.50,630,0.05,-5920,-0.50,1266240,316.56
3755,多頭出場,2024-07-10 13:35,L_Exit_G,24011,1,1194000,6510,0.55,6580,0.55,-770,-0.06,1272690,318.17
3755,多頭進場,2024-07-10 10:20,L_Cmd,23880,1,1194000,6510,0.55,6580,0.55,-770,-0.06,1272690,318.17
3756,多頭出場,2024-07-10 15:30,L_Exit_Add,24044,1,1197300,4860,0.41,4930,0.41,-2920,-0.24,1277570,319.39
3756,多頭進場,2024-07-10 10:40,L_Add,23946,1,1197300,4860,0.41,4930,0.41,-2920,-0.24,1277570,319.39
3757,多頭出場,2024-07-10 18:05,L_Exit_Add,24087,1,1199650,4660,0.39,4730,0.39,-1320,-0.11,1282250,320.56
3757,多頭進場,2024-07-10 13:00,L_Add,23993,1,1199650,4660,0.39,4730,0.39,-1320,-0.11,1282250,320.56
3758,多頭出場,2024-07-10 18:10,L_Exit,24097,1,1199600,5210,0.43,5280,0.44,-270,-0.02,1287480,321.87
3758,多頭進場,2024-07-10 13:35,L_G_進,23992,1,1199600,5210,0.43,5280,0.44,-270,-0.02,1287480,321.87
3759,多頭出場,2024-07-10 23:00,L_Exit,24114,1,1209500,-3840,-0.32,80,0.01,-3820,-0.32,1283640,320.91
3759,多頭進場,2024-07-10 22:10,L_Cmd,24190,1,1209500,-3840,-0.32,80,0.01,-3820,-0.32,1283640,320.91
3760,多頭出場,2024-07-11 03:30,L_Exit_Add,24239,1,1208200,3710,0.31,3780,0.31,-920,-0.08,1287290,321.82
3760,多頭進場,2024-07-10 23:35,L_Cmd,24164,1,1208200,3710,0.31,3780,0.31,-920,-0.08,1287290,321.82
3761,多頭出場,2024-07-11 03:50,L_Exit_G,24243,1,1209650,2460,0.20,2580,0.21,-1220,-0.10,1289750,322.44
3761,多頭進場,2024-07-11 00:40,L_Add,24193,1,1209650,2460,0.20,2580,0.21,-1220,-0.10,1289750,322.44
3762,多頭出場,2024-07-11 08:45,L_Exit_G,24264,1,1211000,2160,0.18,2230,0.18,-420,-0.03,1291930,322.98
3762,多頭進場,2024-07-11 03:05,L_Add,24220,1,1211000,2160,0.18,2230,0.18,-420,-0.03,1291930,322.98
3763,多頭出場,2024-07-11 09:20,Trend Rev,24164,1,1211300,-3140,-0.26,1930,0.16,-3270,-0.27,1288810,322.20
3763,多頭進場,2024-07-11 03:10,L_G_進,24226,1,1211300,-3140,-0.26,1930,0.16,-3270,-0.27,1288810,322.20
3764,多頭出場,2024-07-11 09:20,L_Exit_Add,24160,1,1212150,-4190,-0.35,1080,0.09,-4170,-0.34,1284640,321.16
3764,多頭進場,2024-07-11 03:50,L_G_進,24243,1,1212150,-4190,-0.35,1080,0.09,-4170,-0.34,1284640,321.16
3765,多頭出場,2024-07-11 13:20,L_G_Cut,24333,1,1215250,1360,0.11,4980,0.41,-1120,-0.09,1285940,321.49
3765,多頭進場,2024-07-11 09:45,L_Cmd,24305,1,1215250,1360,0.11,4980,0.41,-1120,-0.09,1285940,321.49
3766,多頭出場,2024-07-11 17:40,Trend Rev,24284,1,1217850,-3690,-0.30,2380,0.20,-4420,-0.36,1282270,320.57
3766,多頭進場,2024-07-11 10:15,L_Add,24357,1,1217850,-3690,-0.30,2380,0.20,-4420,-0.36,1282270,320.57
3767,多頭出場,2024-07-11 21:40,L_Exit_Add,24280,1,1218550,-4590,-0.38,3880,0.32,-5120,-0.42,1277680,319.42
3767,多頭進場,2024-07-11 10:25,L_Add,24371,1,1218550,-4590,-0.38,3880,0.32,-5120,-0.42,1277680,319.42
3768,多頭出場,2024-07-11 22:10,L_Exit_Add,24229,1,1219650,-8240,-0.68,2780,0.23,-8220,-0.67,1269460,317.37
3768,多頭進場,2024-07-11 12:05,L_G_進,24393,1,1219650,-8240,-0.68,2780,0.23,-8220,-0.67,1269460,317.37
3769,多頭出場,2024-07-11 22:15,L_Exit_Add,24215,1,1221100,-10390,-0.85,80,0.01,-10370,-0.85,1259090,314.77
3769,多頭進場,2024-07-11 21:10,L_Add,24422,1,1221100,-10390,-0.85,80,0.01,-10370,-0.85,1259090,314.77
3770,多頭出場,2024-07-12 22:05,L_Exit,24114,1,1198000,7660,0.64,7730,0.65,-120,-0.01,1266690,316.67
3770,多頭進場,2024-07-12 21:35,L_Cmd,23960,1,1198000,7660,0.64,7730,0.65,-120,-0.01,1266690,316.67
3771,多頭出場,2024-07-12 22:05,L_Exit_G,24114,1,1201000,4660,0.39,4730,0.39,-370,-0.03,1271370,317.84
3771,多頭進場,2024-07-12 21:50,L_Add,24020,1,1201000,4660,0.39,4730,0.39,-370,-0.03,1271370,317.84
3772,多頭出場,2024-07-12 22:10,L_Exit_Add,24134,1,1201450,5210,0.43,5280,0.44,-720,-0.06,1276580,319.15
