交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
108,多頭出場,2022-02-10 00:55,L_Exit,18194,1,911300,-1640,-0.18,480,0.05,-1620,-0.18,49630,12.41
108,多頭進場,2022-02-10 00:00,L_Cmd,18226,1,911300,-1640,-0.18,480,0.05,-1620,-0.18,49630,12.41
109,多頭出場,2022-02-10 12:35,L_Exit_G,18261,1,910200,2810,0.31,2880,0.32,-420,-0.05,52380,13.10
109,多頭進場,2022-02-10 11:10,L_Cmd,18204,1,910200,2810,0.31,2880,0.32,-420,-0.05,52380,13.10
110,多頭出場,2022-02-10 13:00,L_Exit_G,18274,1,911500,2160,0.24,2230,0.24,-1220,-0.13,54540,13.64
110,多頭進場,2022-02-10 11:20,L_Add,18230,1,911500,2160,0.24,2230,0.24,-1220,-0.13,54540,13.64
111,多頭出場,2022-02-10 13:15,L_Exit,18286,1,912150,2110,0.23,2180,0.24,-120,-0.01,56650,14.16
111,多頭進場,2022-02-10 12:25,L_Add,18243,1,912150,2110,0.23,2180,0.24,-120,-0.01,56650,14.16
112,多頭出場,2022-02-10 13:15,L_Exit_Add,18286,1,912400,1860,0.20,1930,0.21,-220,-0.02,58530,14.63
112,多頭進場,2022-02-10 12:30,L_G_進,18248,1,912400,1860,0.20,1930,0.21,-220,-0.02,58530,14.63
113,多頭出場,2022-02-10 13:15,L_Exit_G,18286,1,913050,1210,0.13,1280,0.14,-120,-0.01,59760,14.94
113,多頭進場,2022-02-10 13:00,L_G_進,18261,1,913050,1210,0.13,1280,0.14,-120,-0.01,59760,14.94
114,多頭出場,2022-02-10 13:30,L_Exit_Add,18313,1,913550,2060,0.23,2130,0.23,-220,-0.02,61820,15.46
114,多頭進場,2022-02-10 13:05,L_G_進,18271,1,913550,2060,0.23,2130,0.23,-220,-0.02,61820,15.46
115,多頭出場,2022-02-10 15:00,L_Exit_Add,18376,1,915650,3110,0.34,3180,0.35,-170,-0.02,64930,16.23
115,多頭進場,2022-02-10 13:30,L_Add,18313,1,915650,3110,0.34,3180,0.35,-170,-0.02,64930,16.23
116,多頭出場,2022-02-10 21:10,L_Exit_Add,18390,1,918450,1010,0.11,1380,0.15,-720,-0.08,65940,16.49
116,多頭進場,2022-02-10 15:00,L_Add,18369,1,918450,1010,0.11,1380,0.15,-720,-0.08,65940,16.49
117,多頭出場,2022-02-10 21:35,Trend Rev,18318,1,919500,-3640,-0.40,30,0.00,-4170,-0.45,62320,15.58
117,多頭進場,2022-02-10 21:10,L_Add,18390,1,919500,-3640,-0.40,30,0.00,-4170,-0.45,62320,15.58
118,多頭出場,2022-02-11 00:35,Trend Rev,18324,1,917250,-1090,-0.12,1980,0.22,-1070,-0.12,61210,15.30
118,多頭進場,2022-02-10 23:20,L_Cmd,18345,1,917250,-1090,-0.12,1980,0.22,-1070,-0.12,61210,15.30
119,多頭出場,2022-02-11 00:35,Trend Rev,18324,1,919100,-2940,-0.32,130,0.01,-2920,-0.32,58290,14.57
119,多頭進場,2022-02-10 23:40,L_Add,18382,1,919100,-2940,-0.32,130,0.01,-2920,-0.32,58290,14.57
120,多頭出場,2022-02-11 22:55,L_Exit,18334,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,56450,14.11
120,多頭進場,2022-02-11 22:50,L_Cmd,18370,1,918500,-1840,-0.20,180,0.02,-1820,-0.20,56450,14.11
121,空頭出場,2022-02-14 09:40,S_Exit,17955,1,902700,4910,0.54,4980,0.55,-70,-0.01,61300,15.33
121,空頭進場,2022-02-14 09:05,S_Cmd,18054,1,902700,4910,0.54,4980,0.55,-70,-0.01,61300,15.33
122,空頭出場,2022-02-14 09:40,S_Exit_G,17955,1,900350,2560,0.28,2630,0.29,-2270,-0.25,63880,15.97
122,空頭進場,2022-02-14 09:10,S_Add,18007,1,900350,2560,0.28,2630,0.29,-2270,-0.25,63880,15.97
123,空頭出場,2022-02-14 12:00,S_G_Cut,18011,1,899850,-740,-0.08,3130,0.35,-1470,-0.16,63120,15.78
123,空頭進場,2022-02-14 09:35,S_Add,17997,1,899850,-740,-0.08,3130,0.35,-1470,-0.16,63120,15.78
124,空頭出場,2022-02-14 16:30,S_Exit_Add,17907,1,899150,3760,0.42,3830,0.43,-2520,-0.28,66900,16.73
124,空頭進場,2022-02-14 09:40,S_G_進,17983,1,899150,3760,0.42,3830,0.43,-2520,-0.28,66900,16.73
125,空頭出場,2022-02-14 16:50,S_Exit_Add,17892,1,897800,3160,0.35,3230,0.36,-3870,-0.43,70080,17.52
125,空頭進場,2022-02-14 09:45,S_Add,17956,1,897800,3160,0.35,3230,0.36,-3870,-0.43,70080,17.52
126,空頭出場,2022-02-14 20:50,Trend Rev,17982,1,897500,-1640,-0.18,4230,0.47,-4170,-0.46,68460,17.11
126,空頭進場,2022-02-14 10:10,S_G_進,17950,1,897500,-1640,-0.18,4230,0.47,-4170,-0.46,68460,17.11
127,空頭出場,2022-02-14 22:50,Trend Rev,17989,1,898300,-1190,-0.13,530,0.06,-1570,-0.17,67270,16.82
127,空頭進場,2022-02-14 22:35,S_Cmd,17966,1,898300,-1190,-0.13,530,0.06,-1570,-0.17,67270,16.82
128,空頭出場,2022-02-15 16:10,Trend Rev,17995,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,65260,16.31
128,空頭進場,2022-02-15 13:05,S_Cmd,17956,1,897800,-1990,-0.22,2130,0.24,-2020,-0.22,65260,16.31
129,空頭出場,2022-02-15 16:10,Trend Rev,17995,1,896250,-3540,-0.39,280,0.03,-3570,-0.40,61740,15.43
129,空頭進場,2022-02-15 13:20,S_Add,17925,1,896250,-3540,-0.39,280,0.03,-3570,-0.40,61740,15.43
130,多頭出場,2022-02-16 01:45,L_Exit,18084,1,905700,-1540,-0.17,630,0.07,-1520,-0.17,60200,15.05
130,多頭進場,2022-02-16 00:35,L_Cmd,18114,1,905700,-1540,-0.17,630,0.07,-1520,-0.17,60200,15.05
131,多頭出場,2022-02-16 12:30,L_Exit,18139,1,909400,-2490,-0.27,1330,0.15,-2470,-0.27,57690,14.42
131,多頭進場,2022-02-16 10:10,L_Cmd,18188,1,909400,-2490,-0.27,1330,0.15,-2470,-0.27,57690,14.42
132,多頭出場,2022-02-16 12:40,Trend Rev,18125,1,910350,-4140,-0.45,130,0.01,-4770,-0.52,53570,13.39
132,多頭進場,2022-02-16 10:50,L_Add,18207,1,910350,-4140,-0.45,130,0.01,-4770,-0.52,53570,13.39
133,多頭出場,2022-02-16 15:00,L_Exit,18265,1,909400,3810,0.42,3880,0.43,-120,-0.01,57340,14.34
133,多頭進場,2022-02-16 13:25,L_Cmd,18188,1,909400,3810,0.42,3880,0.43,-120,-0.01,57340,14.34
134,多頭出場,2022-02-16 15:00,L_Exit_Add,18265,1,910500,2710,0.30,2780,0.31,-320,-0.04,60070,15.02
134,多頭進場,2022-02-16 13:35,L_Add,18210,1,910500,2710,0.30,2780,0.31,-320,-0.04,60070,15.02
135,多頭出場,2022-02-16 16:20,L_Exit_Add,18285,1,911650,2560,0.28,2630,0.29,-370,-0.04,62650,15.66
135,多頭進場,2022-02-16 15:00,L_Add,18233,1,911650,2560,0.28,2630,0.29,-370,-0.04,62650,15.66
136,多頭出場,2022-02-17 04:00,L_Exit,18299,1,911750,3160,0.35,3230,0.35,-720,-0.08,65750,16.44
136,多頭進場,2022-02-17 03:05,L_Cmd,18235,1,911750,3160,0.35,3230,0.35,-720,-0.08,65750,16.44
137,多頭出場,2022-02-17 04:00,L_Exit_G,18299,1,913300,1610,0.18,1680,0.18,-1470,-0.16,67380,16.85
137,多頭進場,2022-02-17 03:25,L_Add,18266,1,913300,1610,0.18,1680,0.18,-1470,-0.16,67380,16.85
138,多頭出場,2022-02-17 10:00,L_Exit_G,18323,1,913400,2710,0.30,2780,0.30,-1570,-0.17,70070,17.52
138,多頭進場,2022-02-17 03:30,L_Add,18268,1,913400,2710,0.30,2780,0.30,-1570,-0.17,70070,17.52
139,多頭出場,2022-02-17 10:40,L_G_Cut,18273,1,913700,-90,-0.01,2530,0.28,-1470,-0.16,69980,17.50
139,多頭進場,2022-02-17 04:00,L_G_進,18274,1,913700,-90,-0.01,2530,0.28,-1470,-0.16,69980,17.50
140,多頭出場,2022-02-17 11:55,L_G_Cut,18291,1,914350,160,0.02,2130,0.23,-1620,-0.18,70140,17.54
140,多頭進場,2022-02-17 09:20,L_Add,18287,1,914350,160,0.02,2130,0.23,-1620,-0.18,70140,17.54
141,多頭出場,2022-02-17 12:00,Trend Rev,18239,1,914500,-2590,-0.28,1980,0.22,-2870,-0.31,67570,16.89
141,多頭進場,2022-02-17 09:30,L_G_進,18290,1,914500,-2590,-0.28,1980,0.22,-2870,-0.31,67570,16.89
142,多頭出場,2022-02-17 12:00,Trend Rev,18239,1,916050,-4140,-0.45,430,0.05,-4420,-0.48,63450,15.86
142,多頭進場,2022-02-17 10:05,L_G_進,18321,1,916050,-4140,-0.45,430,0.05,-4420,-0.48,63450,15.86
143,多頭出場,2022-02-17 12:00,Trend Rev,18239,1,915900,-3990,-0.44,580,0.06,-4270,-0.47,59480,14.87
143,多頭進場,2022-02-17 11:15,L_G_進,18318,1,915900,-3990,-0.44,580,0.06,-4270,-0.47,59480,14.87
144,空頭出場,2022-02-18 04:15,S_Exit,18074,1,905550,1810,0.20,1880,0.21,-320,-0.04,61270,15.32
144,空頭進場,2022-02-18 04:05,S_Cmd,18111,1,905550,1810,0.20,1880,0.21,-320,-0.04,61270,15.32
145,空頭出場,2022-02-18 09:40,Trend Rev,18173,1,903800,-4890,-0.54,1830,0.20,-5470,-0.61,56380,14.10
145,空頭進場,2022-02-18 04:15,S_Add,18076,1,903800,-4890,-0.54,1830,0.20,-5470,-0.61,56380,14.10
146,空頭出場,2022-02-18 09:40,Trend Rev,18173,1,902900,-5790,-0.64,930,0.10,-6370,-0.71,50610,12.65
146,空頭進場,2022-02-18 08:50,S_Add,18058,1,902900,-5790,-0.64,930,0.10,-6370,-0.71,50610,12.65
147,多頭出場,2022-02-18 10:35,Trend Rev,18175,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,49370,12.34
147,多頭進場,2022-02-18 09:55,L_Cmd,18199,1,909950,-1240,-0.14,380,0.04,-1470,-0.16,49370,12.34
148,多頭出場,2022-02-18 15:35,Trend Rev,18195,1,911400,-1690,-0.19,1280,0.14,-2020,-0.22,47680,11.92
148,多頭進場,2022-02-18 11:30,L_Cmd,18228,1,911400,-1690,-0.19,1280,0.14,-2020,-0.22,47680,11.92
149,空頭出場,2022-02-19 03:00,S_Exit,18149,1,905100,-2390,-0.26,230,0.03,-2370,-0.26,45290,11.32
149,空頭進場,2022-02-19 00:05,S_Cmd,18102,1,905100,-2390,-0.26,230,0.03,-2370,-0.26,45290,11.32
150,空頭出場,2022-02-21 08:55,S_Exit,18071,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,41250,10.31
150,空頭進場,2022-02-21 08:50,S_Cmd,17991,1,899550,-4040,-0.45,630,0.07,-4020,-0.45,41250,10.31
151,空頭出場,2022-02-22 02:30,S_Exit,18054,1,905050,2310,0.26,2380,0.26,-870,-0.10,43560,10.89
151,空頭進場,2022-02-22 00:30,S_Cmd,18101,1,905050,2310,0.26,2380,0.26,-870,-0.10,43560,10.89
152,空頭出場,2022-02-22 04:00,S_Exit,18022,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,42020,10.51
152,空頭進場,2022-02-22 03:35,S_Cmd,17992,1,899600,-1540,-0.17,80,0.01,-1520,-0.17,42020,10.51
153,空頭出場,2022-02-22 10:30,S_Exit,17846,1,896300,3960,0.44,4030,0.45,-2520,-0.28,45940,11.49
153,空頭進場,2022-02-22 09:15,S_Cmd,17926,1,896300,3960,0.44,4030,0.45,-2520,-0.28,45940,11.49
154,空頭出場,2022-02-22 11:00,S_Exit_Add,17789,1,894650,5160,0.58,5230,0.58,-2120,-0.24,51080,12.77
154,空頭進場,2022-02-22 09:55,S_Add,17893,1,894650,5160,0.58,5230,0.58,-2120,-0.24,51080,12.77
155,空頭出場,2022-02-22 11:00,S_Exit_G,17789,1,893150,3660,0.41,3730,0.42,-470,-0.05,54760,13.69
155,空頭進場,2022-02-22 10:30,S_Add,17863,1,893150,3660,0.41,3730,0.42,-470,-0.05,54760,13.69
156,空頭出場,2022-02-22 11:05,S_Exit_Add,17774,1,892450,3710,0.42,3780,0.42,-370,-0.04,58470,14.62
156,空頭進場,2022-02-22 10:45,S_Add,17849,1,892450,3710,0.42,3780,0.42,-370,-0.04,58470,14.62
157,空頭出場,2022-02-22 18:15,Trend Rev,17932,1,891350,-5290,-0.59,2680,0.30,-6270,-0.70,53180,13.30
157,空頭進場,2022-02-22 10:55,S_G_進,17827,1,891350,-5290,-0.59,2680,0.30,-6270,-0.70,53180,13.30
158,空頭出場,2022-02-22 18:15,Trend Rev,17932,1,889450,-7190,-0.81,780,0.09,-8170,-0.92,46010,11.50
158,空頭進場,2022-02-22 11:05,S_Add,17789,1,889450,-7190,-0.81,780,0.09,-8170,-0.92,46010,11.50
159,空頭出場,2022-02-22 18:15,Trend Rev,17932,1,888900,-7740,-0.87,180,0.02,-8720,-0.98,38290,9.57
159,空頭進場,2022-02-22 11:10,S_Add,17778,1,888900,-7740,-0.87,180,0.02,-8720,-0.98,38290,9.57
160,空頭出場,2022-02-23 03:25,S_Exit,17884,1,891800,-2440,-0.27,1480,0.17,-2420,-0.27,35830,8.96
160,空頭進場,2022-02-23 03:05,S_Cmd,17836,1,891800,-2440,-0.27,1480,0.17,-2420,-0.27,35830,8.96
161,空頭出場,2022-02-23 03:50,Trend Rev,17918,1,890750,-5190,-0.58,430,0.05,-5520,-0.62,30660,7.66
161,空頭進場,2022-02-23 03:10,S_Add,17815,1,890750,-5190,-0.58,430,0.05,-5520,-0.62,30660,7.66
162,空頭出場,2022-02-24 01:15,S_Exit,18029,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,28670,7.17
162,空頭進場,2022-02-23 23:30,S_Cmd,17990,1,899500,-1990,-0.22,1230,0.14,-1970,-0.22,28670,7.17
163,空頭出場,2022-02-24 08:45,S_Exit,17800,1,894800,4760,0.53,4830,0.54,-670,-0.07,33410,8.35
163,空頭進場,2022-02-24 03:30,S_Cmd,17896,1,894800,4760,0.53,4830,0.54,-670,-0.07,33410,8.35
164,空頭出場,2022-02-24 08:45,S_Exit_Add,17800,1,893650,3610,0.40,3680,0.41,-670,-0.07,37040,9.26
164,空頭進場,2022-02-24 04:55,S_Add,17873,1,893650,3610,0.40,3680,0.41,-670,-0.07,37040,9.26
165,空頭出場,2022-02-24 09:00,S_Exit,17757,1,891600,3710,0.42,3780,0.42,-120,-0.01,40730,10.18
165,空頭進場,2022-02-24 08:50,S_Cmd,17832,1,891600,3710,0.42,3780,0.42,-120,-0.01,40730,10.18
166,空頭出場,2022-02-24 11:05,S_Exit_Add,17703,1,890200,5010,0.56,5080,0.57,-2320,-0.26,45700,11.43
166,空頭進場,2022-02-24 08:55,S_Add,17804,1,890200,5010,0.56,5080,0.57,-2320,-0.26,45700,11.43
167,空頭出場,2022-02-24 11:05,S_Exit_G,17703,1,888350,3160,0.36,3230,0.36,-4170,-0.47,48880,12.22
167,空頭進場,2022-02-24 09:05,S_Add,17767,1,888350,3160,0.36,3230,0.36,-4170,-0.47,48880,12.22
168,空頭出場,2022-02-24 11:25,S_Exit_Add,17653,1,886250,3560,0.40,3630,0.41,-6270,-0.71,52420,13.11
168,空頭進場,2022-02-24 09:30,S_Add,17725,1,886250,3560,0.40,3630,0.41,-6270,-0.71,52420,13.11
169,空頭出場,2022-02-24 11:25,S_Exit_G,17653,1,887200,4510,0.51,4580,0.52,-5320,-0.60,56950,14.24
169,空頭進場,2022-02-24 09:40,S_G_進,17744,1,887200,4510,0.51,4580,0.52,-5320,-0.60,56950,14.24
170,空頭出場,2022-02-24 11:30,S_Exit_Add,17624,1,885250,4010,0.45,4080,0.46,-1070,-0.12,60960,15.24
170,空頭進場,2022-02-24 11:10,S_Add,17705,1,885250,4010,0.45,4080,0.46,-1070,-0.12,60960,15.24
171,空頭出場,2022-02-24 12:15,S_Exit_Add,17605,1,884950,4660,0.53,4730,0.53,-270,-0.03,65600,16.40
171,空頭進場,2022-02-24 11:20,S_G_進,17699,1,884950,4660,0.53,4730,0.53,-270,-0.03,65600,16.40
172,空頭出場,2022-02-24 12:20,S_Exit_G,17592,1,882800,3160,0.36,3230,0.37,-1370,-0.16,68760,17.19
172,空頭進場,2022-02-24 11:30,S_Add,17656,1,882800,3160,0.36,3230,0.37,-1370,-0.16,68760,17.19
173,空頭出場,2022-02-24 12:35,S_Exit_Add,17549,1,881850,4360,0.49,4430,0.50,-2320,-0.26,73120,18.28
173,空頭進場,2022-02-24 11:35,S_Add,17637,1,881850,4360,0.49,4430,0.50,-2320,-0.26,73120,18.28
174,空頭出場,2022-02-24 12:35,S_Exit_G,17549,1,880950,3460,0.39,3530,0.40,-3220,-0.37,76600,19.15
174,空頭進場,2022-02-24 11:40,S_G_進,17619,1,880950,3460,0.39,3530,0.40,-3220,-0.37,76600,19.15
175,空頭出場,2022-02-24 12:35,S_Exit_G,17549,1,880200,2710,0.31,2780,0.32,-620,-0.07,79330,19.83
175,空頭進場,2022-02-24 12:20,S_G_進,17604,1,880200,2710,0.31,2780,0.32,-620,-0.07,79330,19.83
176,空頭出場,2022-02-24 13:05,S_Exit_Add,17539,1,879600,2610,0.30,2680,0.30,-3170,-0.36,81940,20.49
176,空頭進場,2022-02-24 12:25,S_G_進,17592,1,879600,2610,0.30,2680,0.30,-3170,-0.36,81940,20.49
177,空頭出場,2022-02-24 15:20,S_Exit_Add,17418,1,877600,6660,0.76,6730,0.77,-5170,-0.59,88560,22.14
177,空頭進場,2022-02-24 12:40,S_Add,17552,1,877600,6660,0.76,6730,0.77,-5170,-0.59,88560,22.14
178,空頭出場,2022-02-24 15:20,S_Exit_Add,17418,1,876500,5560,0.63,5630,0.64,-770,-0.09,94140,23.54
178,空頭進場,2022-02-24 13:40,S_Add,17530,1,876500,5560,0.63,5630,0.64,-770,-0.09,94140,23.54
179,空頭出場,2022-02-24 15:20,S_Exit_G,17418,1,875450,4510,0.52,4580,0.52,-1820,-0.21,98670,24.67
179,空頭進場,2022-02-24 13:45,S_Add,17509,1,875450,4510,0.52,4580,0.52,-1820,-0.21,98670,24.67
180,空頭出場,2022-02-24 15:25,S_Exit_Add,17356,1,874250,6410,0.73,6480,0.74,-3020,-0.35,105100,26.28
180,空頭進場,2022-02-24 15:00,S_G_進,17485,1,874250,6410,0.73,6480,0.74,-3020,-0.35,105100,26.28
181,多頭出場,2022-03-01 17:05,L_Exit,17872,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,102160,25.54
181,多頭進場,2022-03-01 11:35,L_Cmd,17930,1,896500,-2940,-0.33,1880,0.21,-2920,-0.33,102160,25.54
182,多頭出場,2022-03-02 00:30,L_Exit,17837,1,893950,-2140,-0.24,1930,0.22,-2120,-0.24,99980,25.00
182,多頭進場,2022-03-01 21:35,L_Cmd,17879,1,893950,-2140,-0.24,1930,0.22,-2120,-0.24,99980,25.00
183,多頭出場,2022-03-02 00:35,Trend Rev,17813,1,895100,-4490,-0.50,780,0.09,-4870,-0.54,95510,23.88
183,多頭進場,2022-03-01 21:55,L_Add,17902,1,895100,-4490,-0.50,780,0.09,-4870,-0.54,95510,23.88
184,多頭出場,2022-03-02 00:35,Trend Rev,17813,1,895500,-4890,-0.55,130,0.01,-5270,-0.59,90640,22.66
184,多頭進場,2022-03-01 22:40,L_Add,17910,1,895500,-4890,-0.55,130,0.01,-5270,-0.59,90640,22.66
185,空頭出場,2022-03-02 02:20,S_Exit,17723,1,889250,3060,0.34,3130,0.35,-1570,-0.18,93700,23.43
185,空頭進場,2022-03-02 01:00,S_Cmd,17785,1,889250,3060,0.34,3130,0.35,-1570,-0.18,93700,23.43
186,空頭出場,2022-03-02 03:40,S_Exit,17744,1,884500,-2740,-0.31,730,0.08,-2720,-0.31,90960,22.74
186,空頭進場,2022-03-02 03:15,S_Cmd,17690,1,884500,-2740,-0.31,730,0.08,-2720,-0.31,90960,22.74
187,多頭出場,2022-03-02 15:00,L_Exit,17794,1,894300,-4640,-0.52,380,0.04,-4620,-0.52,86320,21.58
187,多頭進場,2022-03-02 13:05,L_Cmd,17886,1,894300,-4640,-0.52,380,0.04,-4620,-0.52,86320,21.58
188,多頭出場,2022-03-03 22:35,L_Exit,17894,1,896250,-1590,-0.18,880,0.10,-1570,-0.18,84730,21.18
188,多頭進場,2022-03-03 22:00,L_Cmd,17925,1,896250,-1590,-0.18,880,0.10,-1570,-0.18,84730,21.18
189,空頭出場,2022-03-04 00:40,S_Exit,17838,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,82540,20.64
189,空頭進場,2022-03-04 00:00,S_Cmd,17795,1,889750,-2190,-0.25,880,0.10,-2170,-0.24,82540,20.64
190,空頭出場,2022-03-04 08:45,S_Exit,17634,1,888750,7010,0.79,7080,0.80,-1020,-0.11,89550,22.39
190,空頭進場,2022-03-04 04:05,S_Cmd,17775,1,888750,7010,0.79,7080,0.80,-1020,-0.11,89550,22.39
191,空頭出場,2022-03-04 09:20,S_Exit,17715,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,84760,21.19
191,空頭進場,2022-03-04 08:50,S_Cmd,17620,1,881000,-4790,-0.54,480,0.05,-4770,-0.54,84760,21.19
192,空頭出場,2022-03-04 17:20,S_Exit,17627,1,885800,4410,0.50,4480,0.51,-1570,-0.18,89130,22.28
192,空頭進場,2022-03-04 11:35,S_Cmd,17716,1,885800,4410,0.50,4480,0.51,-1570,-0.18,89130,22.28
193,空頭出場,2022-03-04 17:20,S_Exit_Add,17627,1,884450,3060,0.35,3130,0.35,-2920,-0.33,92210,23.05
193,空頭進場,2022-03-04 13:40,S_Add,17689,1,884450,3060,0.35,3130,0.35,-2920,-0.33,92210,23.05
194,空頭出場,2022-03-04 17:20,S_Exit_Add,17627,1,884550,3160,0.36,3230,0.37,-2820,-0.32,95390,23.85
194,空頭進場,2022-03-04 15:00,S_Add,17691,1,884550,3160,0.36,3230,0.37,-2820,-0.32,95390,23.85
195,空頭出場,2022-03-05 01:10,S_Exit,17612,1,878000,-2640,-0.30,580,0.07,-2620,-0.30,92750,23.19
195,空頭進場,2022-03-05 00:05,S_Cmd,17560,1,878000,-2640,-0.30,580,0.07,-2620,-0.30,92750,23.19
196,空頭出場,2022-03-07 08:45,S_Exit,17371,1,876650,8060,0.92,8130,0.93,-2370,-0.27,100790,25.20
196,空頭進場,2022-03-05 03:45,S_Cmd,17533,1,876650,8060,0.92,8130,0.93,-2370,-0.27,100790,25.20
197,空頭出場,2022-03-07 08:45,S_Exit_Add,17371,1,875550,6960,0.79,7030,0.80,-3470,-0.40,107770,26.94
197,空頭進場,2022-03-05 04:15,S_Add,17511,1,875550,6960,0.79,7030,0.80,-3470,-0.40,107770,26.94
198,空頭出場,2022-03-07 09:05,S_Exit,17249,1,868600,6110,0.70,6180,0.71,-670,-0.08,113860,28.47
198,空頭進場,2022-03-07 08:50,S_Cmd,17372,1,868600,6110,0.70,6180,0.71,-670,-0.08,113860,28.47
199,空頭出場,2022-03-07 09:15,S_Exit_Add,17174,1,865300,6560,0.76,6630,0.77,-270,-0.03,120400,30.10
199,空頭進場,2022-03-07 09:05,S_Add,17306,1,865300,6560,0.76,6630,0.77,-270,-0.03,120400,30.10
200,空頭出場,2022-03-07 09:55,S_Exit_Add,17103,1,862550,7360,0.85,7430,0.86,-1370,-0.16,127740,31.94
200,空頭進場,2022-03-07 09:10,S_Add,17251,1,862550,7360,0.85,7430,0.86,-1370,-0.16,127740,31.94
201,空頭出場,2022-03-07 10:00,S_Exit_Add,17081,1,861950,7860,0.91,7930,0.92,-620,-0.07,135600,33.90
201,空頭進場,2022-03-07 09:15,S_Add,17239,1,861950,7860,0.91,7930,0.92,-620,-0.07,135600,33.90
202,空頭出場,2022-03-07 10:00,S_Exit_G,17081,1,858650,4560,0.53,4630,0.54,-470,-0.05,140180,35.05
202,空頭進場,2022-03-07 09:40,S_Add,17173,1,858650,4560,0.53,4630,0.54,-470,-0.05,140180,35.05
203,空頭出場,2022-03-07 11:00,S_Exit_G,17064,1,856650,3410,0.40,3480,0.41,-2120,-0.25,143590,35.90
203,空頭進場,2022-03-07 09:45,S_G_進,17133,1,856650,3410,0.40,3480,0.41,-2120,-0.25,143590,35.90
204,空頭出場,2022-03-07 15:00,S_Exit_Add,17012,1,855150,4510,0.53,4580,0.54,-4270,-0.50,148120,37.03
204,空頭進場,2022-03-07 10:00,S_G_進,17103,1,855150,4510,0.53,4580,0.54,-4270,-0.50,148120,37.03
205,空頭出場,2022-03-07 20:20,Trend Rev,17139,1,853600,-3390,-0.40,6080,0.71,-5820,-0.68,144750,36.19
205,空頭進場,2022-03-07 10:15,S_Add,17072,1,853600,-3390,-0.40,6080,0.71,-5820,-0.68,144750,36.19
206,空頭出場,2022-03-07 23:25,S_Exit,17013,1,855100,4410,0.52,4530,0.53,-1570,-0.18,149120,37.28
206,空頭進場,2022-03-07 22:50,S_Cmd,17102,1,855100,4410,0.52,4530,0.53,-1570,-0.18,149120,37.28
207,空頭出場,2022-03-08 00:35,S_Exit_Add,16972,1,852700,4060,0.48,4130,0.48,-420,-0.05,153160,38.29
207,空頭進場,2022-03-07 23:15,S_Add,17054,1,852700,4060,0.48,4130,0.48,-420,-0.05,153160,38.29
208,空頭出場,2022-03-08 00:35,S_Exit_G,16972,1,852050,3410,0.40,3480,0.41,-770,-0.09,156590,39.15
208,空頭進場,2022-03-07 23:20,S_Add,17041,1,852050,3410,0.40,3480,0.41,-770,-0.09,156590,39.15
209,空頭出場,2022-03-08 00:35,S_Exit_G,16972,1,850650,2010,0.24,2080,0.24,-1970,-0.23,158620,39.66
209,空頭進場,2022-03-07 23:25,S_G_進,17013,1,850650,2010,0.24,2080,0.24,-1970,-0.23,158620,39.66
210,空頭出場,2022-03-08 00:40,S_Exit_Add,16957,1,850550,2660,0.31,2730,0.32,-2070,-0.24,161280,40.32
210,空頭進場,2022-03-07 23:30,S_G_進,17011,1,850550,2660,0.31,2730,0.32,-2070,-0.24,161280,40.32
211,空頭出場,2022-03-08 01:30,S_Exit_Add,16894,1,848650,3910,0.46,3980,0.47,-2270,-0.27,165210,41.30
211,空頭進場,2022-03-08 00:40,S_Add,16973,1,848650,3910,0.46,3980,0.47,-2270,-0.27,165210,41.30
212,空頭出場,2022-03-08 03:50,S_Exit,16772,1,842450,3810,0.45,3880,0.46,-220,-0.03,168980,42.25
212,空頭進場,2022-03-08 03:25,S_Cmd,16849,1,842450,3810,0.45,3880,0.46,-220,-0.03,168980,42.25
213,空頭出場,2022-03-08 04:05,S_Exit_Add,16726,1,841200,4860,0.58,4930,0.59,-470,-0.06,173820,43.46
213,空頭進場,2022-03-08 03:35,S_Add,16824,1,841200,4860,0.58,4930,0.59,-470,-0.06,173820,43.46
214,空頭出場,2022-03-08 04:10,S_Exit_Add,16723,1,840000,3810,0.45,3880,0.46,-520,-0.06,177630,44.41
214,空頭進場,2022-03-08 03:45,S_Add,16800,1,840000,3810,0.45,3880,0.46,-520,-0.06,177630,44.41
215,空頭出場,2022-03-08 04:15,S_Exit_G,16710,1,838750,3210,0.38,3280,0.39,-1370,-0.16,180840,45.21
215,空頭進場,2022-03-08 03:55,S_Add,16775,1,838750,3210,0.38,3280,0.39,-1370,-0.16,180840,45.21
216,空頭出場,2022-03-08 04:15,S_Exit_G,16710,1,838000,2460,0.29,2530,0.30,-20,0.00,183320,45.83
