date,kospi_first1h_pct,kospi_first1h_h_pct,kospi_first1h_l_pct,kospi_intraday_pct,kospi_open_gap,kospi_open_gap_pct,nkx_first1h_pct,nkx_intraday_pct,nkx_open_gap,nkx_open_gap_pct,nq_1500,nq_1500_pct,es_1500,es_1500_pct,nq_0845,nq_0845_pct,es_0845,es_0845_pct
2025-01-18,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20,-0.0998559157090035,0.11998512616119962,-0.268386260758745,-0.5904439921822734,10.559814453125,0.4185220664363745,0.5906177723919045,0.5613449652842488,207.19140625,0.538655085665261,0.0,0.0,0.0,0.0,,,,
2025-01-21,-0.8084532642772677,0.6004176902519345,-0.8084532642772677,-0.46383471262351694,14.510009765625,0.5760866604624725,-1.149716373571395,-0.4346159094118971,274.6796875,0.7063198743695223,46.0,0.21305666844213889,7.5,0.12419274714356682,,,,
2025-01-22,-0.15734640577118464,0.03430369233082854,-0.35137455944594964,0.5580054448807636,14.320068359375,0.5679231431658188,0.5355071238169652,0.6348625936680888,361.8984375,0.9281036716024078,-4.0,-0.018299935950224173,-3.0,-0.04915816640039326,64.5,0.296245263520496,9.5,0.15594861903393933
2025-01-23,-0.7354654215293635,0.014170539707341367,-0.8275499117631715,-0.8350242710121963,-8.7099609375,-0.3415737996542709,-0.11182985612834381,0.3703916301774785,204.98828125,0.5175809047492144,-32.25,-0.14690642402432497,-3.75,-0.06133714986710284,-34.0,-0.15465089833977713,-4.25,-0.06944160777746007
2025-01-24,0.3637365043071545,0.535329632165029,-0.26292542103395644,0.23326317870357177,9.27001953125,0.3678549955715955,0.2760864064449414,-0.32375845705980755,102.9765625,0.25771515309768006,-10.5,-0.04773595199127114,-1.25,-0.020338431500162707,-13.75,-0.06243827125455516,-1.75,-0.028462226559323414
2025-01-25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,,,,,,,-0.5032658888835566,-1.3974610961615646,196.94921875,0.4932264635235068,-148.75,-0.6940475218420837,-31.0,-0.5115511551155115,,,,
2025-01-28,,,,,,,-0.9085992481959628,-0.8622794742031478,-166.94921875,-0.42194088661391327,48.0,0.22543413683382452,6.75,0.11169024571854058,-18.5,-0.0868361144359173,-6.5,-0.1074335771249122
2025-01-29,,,,,,,-0.13899811748309868,0.42063466092863877,213.51953125,0.5466410492115952,89.25,0.4135725953128439,10.75,0.1763957829101202,7.75,0.03594869772943387,1.0,0.016416991586291813
2025-01-30,,,,,,,0.07365678977252962,0.4988406335815726,-136.1484375,-0.3452127018940643,2.5,0.011542279369329856,2.25,0.03694581280788178,13.0,0.060262605894146413,5.0,0.08228420966016621
2025-01-31,-0.7729888091419622,0.14401842819347138,-1.3980095208222711,-0.8523000947149957,-0.85986328125,-0.033917114737881955,0.026107879733188327,0.24089330997673386,75.46875,0.19106539826405416,52.25,0.24037079207351436,8.25,0.13494172970762625,100.25,0.4639324347775785,15.25,0.25027694580068105
2025-02-01,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,-0.9794442402308,0.0,-1.1686162888912028,-0.6865830844448637,-43.989990234375,-1.750685134348127,-0.5689812367327761,-1.2107343599390012,-737.05078125,-1.8579686209744013,45.5,0.21592378602190085,7.5,0.12600277206098534,,,,
2025-02-04,0.9438135344252024,0.9780619359860873,-0.11525015107273943,-0.09550394540405341,29.64990234375,1.209316534913705,0.1408717213688697,-0.8045871422992308,617.37109375,1.6051752523082767,47.5,0.22239649784041296,5.25,0.08733624454148471,-4.25,-0.019718603922842266,-5.0,-0.0825695648583932
2025-02-05,0.14736541181485663,0.2899434465487886,-0.20767076262039377,0.09105766712577384,24.869873046875,1.0031936315270689,-0.18222854770942604,-0.443164916234395,214.97265625,0.554564376295202,-24.5,-0.11374451588941248,-2.75,-0.04558074006547052,14.5,0.06718094840966478,3.75,0.06202704379109291
2025-02-06,-0.04402008834029164,0.06582198826163248,-0.25695649543171784,0.24466146306044656,15.60009765625,0.6224552448950984,0.18544315341552536,0.3004130980752155,171.109375,0.4409300318004327,-40.75,-0.18668254804498705,-7.0,-0.11471178663607685,3.5,0.016076801175903172,1.5,0.02463054187192118
2025-02-07,0.013816787850405745,0.21878348437791817,-0.1642973237759343,-0.38901055311407545,4.10009765625,0.1621880494815516,-0.017067609923188728,-0.1690496564039128,-186.91015625,-0.47809623993678807,7.75,0.03546383261071008,1.5,0.024593187687010697,19.25,0.08811984298646158,9.0,0.14768019034335644
2025-02-08,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,0.2879833396557094,0.2879833396557094,-0.4564557813080871,0.5787380874424969,-11.60009765625,-0.4599125262133395,0.12752469089178645,0.21258484965125335,-105.6171875,-0.27191498729477775,-23.5,-0.10822635426860859,-3.5,-0.057684384013185,,,,
2025-02-11,0.5345633331135665,0.6541916265785132,-0.20254204581249885,0.2664960968269152,7.7001953125,0.30493770917334617,,,,,-58.25,-0.2673367295424297,-11.25,-0.18513947173537398,-27.75,-0.12707789531529054,-7.75,-0.12730483347706462
2025-02-12,0.1203312755750916,0.29865619641053914,-0.23552875063137077,0.48368491679775677,-4.91015625,-0.19334215447299843,-0.482775350557566,-0.1972175470098509,230.40234375,0.5935341277846786,26.5,0.12170478552401948,3.0,0.04929143561306223,21.0,0.09636342778478835,2.75,0.045152286347590505
2025-02-13,0.15787878386014773,0.2438496396350928,-0.11606208639465174,0.8405795414550589,11.97998046875,0.47036206184412793,0.4649000650087316,0.6633420064753796,253.390625,0.6501845269954675,-45.0,-0.20548179773741707,-8.0,-0.1314654287005464,33.5,0.1532356741797889,5.0,0.08224022369340846
2025-02-14,0.13175783611524924,0.23568880964888445,-0.20708845461584924,0.1638200415101327,7.739990234375,0.2999461472582975,-0.30132803135523883,-0.6861138593453706,-66.44921875,-0.16828679766280097,26.0,0.11753935873238322,3.5,0.05700789966609659,21.25,0.09626274065685164,3.0,0.04892168453667088
2025-02-15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,0.23074011290136767,0.32742807298854765,-0.13173863874148595,0.4033132154789139,3.550048828125,0.1369385177038779,0.030924990959810803,0.14823012629686372,-54.69921875,-0.13972135552564385,0.0,0.0,0.0,0.0,,,,
2025-02-18,-0.22233076030804552,0.19477998242131447,-0.2582990529034727,0.45078080156414424,6.7900390625,0.26050809006318815,0.36560549235580697,0.321098471161394,35.94921875,0.09181953127042194,61.0,0.2741203433244956,12.25,0.19938151041666666,,,,
2025-02-19,1.1818979384983725,1.2938968781095046,0.0,1.4749972076735447,8.8798828125,0.3382773801973805,0.1254301611295147,-0.16976932978155318,-83.19921875,-0.21162842503898416,-12.75,-0.05727183909982144,-2.5,-0.04063223761732559,51.25,0.23060395738888828,9.0,0.14646649578908824
2025-02-20,-0.29642083558627663,0.22053849586398597,-0.35239931006048664,-0.48840599849299304,-11.0400390625,-0.413057626654183,-0.37860911179576273,-0.7229031680489819,-221.109375,-0.564572731926995,-19.0,-0.08570526410753755,-1.75,-0.02848191398461977,5.0,0.022499971875035156,2.5,0.04061738424045491
2025-02-21,-0.25624204159763364,0.0,-0.5772966772804765,-0.0015087672718203397,5.0400390625,0.19028206523327112,0.11442007254987019,0.719252444709978,-138.3203125,-0.3577737641194845,10.75,0.04858702161557497,1.5,0.024467824810374357,20.25,0.09148097534531245,4.25,0.06929724441545736
2025-02-22,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,-0.27161722272501126,0.29891971769887016,-0.3049951711258889,0.23709086544463615,-17.599853515625,-0.6632144201319695,,,,,-36.25,-0.166333998669328,-6.5,-0.1072341829580137,,,,
2025-02-25,0.5172613353307493,0.69376067737545,-0.01985664231733078,0.5978724013470432,-24.730224609375,-0.935910698070469,0.09047791483487501,-0.1979210751525752,-440.4765625,-1.1352445293077364,-119.75,-0.5586070974588625,-27.75,-0.46169203893186916,7.0,0.03266868123534285,4.25,0.07076846224294397
2025-02-26,0.1277582511620273,0.1905048010533325,-0.3688483385532385,0.5794981334317127,-3.429931640625,-0.1302527100982055,-0.8293887154879649,-0.020870921644743322,-140.0703125,-0.3658740653671597,14.5,0.06814229992010902,-1.0,-0.016682654210284854,53.5,0.25240611436120025,8.75,0.1463271875914545
2025-02-27,-0.4174113167560987,0.03185010513033829,-0.6130474173183859,-0.7912358433178461,-7.47021484375,-0.2824170945503783,0.13667904239705467,0.08464828021736298,115.390625,0.3025788651223468,38.0,0.17887614004118857,4.25,0.0709515859766277,-135.5,-0.6369651314475091,-25.75,-0.42986519761278746
2025-02-28,-0.7746732285498004,0.04524742039187552,-0.7812544998380176,-1.9666575989275077,-31.14990234375,-1.190399663228574,-1.5559995876369939,-1.841712664507918,-430.0078125,-1.1232200402976438,3.25,0.015758721846437316,4.25,0.07227891156462585,-16.0,-0.07754473967988562,-6.0,-0.10202346539704132
2025-03-01,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,,,,,,,-0.44436806340134244,0.4472652355951352,461.171875,1.2411664399359967,-23.5,-0.1119740791918807,-6.0,-0.10038060981220462,,,,
2025-03-04,0.8738418638165331,1.0538450019654568,-0.3524658135844678,0.3754647088437625,-12.56005859375,-0.49551273277786007,-0.7033266914337188,-0.5194003660416967,-253.73828125,-0.6715184461073288,-77.75,-0.3780281758621109,-14.5,-0.24669303730168857,20.0,0.09741485332976146,2.0,0.03404255319148936
2025-03-05,-0.14950494091508404,0.5108995577983745,-0.3060703163716532,0.47362391220689737,16.780029296875,0.6628047816141612,-0.08581133075655281,0.1539980768806347,8.66796875,0.023215449625403707,-8.0,-0.03893086122364563,-5.0,-0.0858074480864939,-3.25,-0.0158250961678921,1.5,0.025751072961373394
2025-03-06,-0.2793783400297175,0.3151235891038084,-0.30191833785350725,-0.26345045436214887,13.030029296875,0.5088821488402338,-0.09616514761350159,0.22847262255013578,251.69921875,0.6729340866101208,-76.0,-0.36873066893080236,-18.5,-0.31661817559472877,-20.75,-0.10067073392603734,-6.0,-0.10264305876315115
2025-03-07,0.22636245337698363,0.4484127856780213,-0.46799421353508835,0.43549554493832515,-13.330078125,-0.5193327810270424,-0.8795029594870817,-0.9191553083584442,-542.6796875,-1.4379056419833753,13.0,0.06450572488308337,5.25,0.09119332985930172,1.0,0.004956998041985773,2.5,0.04339336081579519
2025-03-08,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,0.6879580025371366,0.7235654277601105,-0.2117051074633431,0.518509842152198,-9.16015625,-0.357182364254042,-0.20423702821230635,0.28992128142226986,116.19921875,0.3152756327451693,0.5,0.0024887074897651904,-0.75,-0.013058239749281797,,,,
2025-03-11,-0.017878689165165135,0.3985405246730761,-0.139867032221026,0.915092038870967,-51.9599609375,-2.0228510273077474,-1.2366747711491812,0.533089234335145,-495.41015625,-1.3360654770583362,4.25,0.02181976871045167,-0.25,-0.004437541601952519,-266.0,-1.366064092029581,-55.25,-0.9815678436597823
2025-03-12,0.6440468846391116,0.6440468846391116,-0.42858987418045136,0.8140634788555251,12.880126953125,0.5071475242035884,0.37202935943117216,0.13132010548110293,-16.296875,-0.04430979214544148,-5.5,-0.028234086242299793,-1.0,-0.017865916298182145,65.0,0.3350299594098318,15.5,0.2779396601963509
2025-03-13,-0.1235522222391369,0.07736579294910359,-0.3179299007466321,-1.2436224669586138,24.68017578125,0.9590568398427257,0.3364198506252041,-0.8170632788715777,270.26171875,0.7341798291183104,-32.0,-0.16440608302507193,-10.5,-0.1882563872702824,71.75,0.3665810885031485,13.75,0.24565634910000445
2025-03-14,0.1352720197255595,0.45065293280836155,-0.07562593884044859,0.2070053070450235,-0.570068359375,-0.022218390699600507,0.9463752019989465,1.3605957571044298,-171.87890625,-0.4673332457457444,-18.5,-0.09531046740768409,-5.5,-0.09887640449438202,107.5,0.557196910796662,24.25,0.43792325056433407
2025-03-15,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.6448175250918268,0.6649085307447566,-0.030909965035047487,0.5972971089042866,17.830078125,0.6936451101828359,0.19918274375324618,-0.03822414681409819,348.9765625,0.9405146437850003,-1.75,-0.008931419457735247,-0.5,-0.008913450396648542,,,,
2025-03-18,0.010658565537354323,0.4297251130858006,-0.04452994425021963,-0.5724588242050355,23.489990234375,0.9021495660183797,0.13853424374641157,-0.03475218668515715,429.05859375,1.1460047795845694,26.5,0.134216290818846,6.0,0.10597430123195126,-37.25,-0.1878348566025843,-5.25,-0.0924255094406056
2025-03-19,0.9810726276981553,1.1230274528824133,0.0,0.6447379655545626,1.25,0.04785183576277976,0.6389670816745612,-0.061526492936221804,-16.01953125,-0.042317679781776564,-64.0,-0.32765483610858687,-14.0,-0.24889995110893817,72.5,0.3718568479361945,16.5,0.2936857562408223
2025-03-20,-0.32323631265555763,0.09667311184809839,-0.7159673723176923,-0.3965017351099576,17.829833984375,0.6778553814464529,,,,,-45.75,-0.23013657285142985,-8.0,-0.140197152245345,100.0,0.5066112771670297,21.0,0.36983225465592395
2025-03-21,-0.3694134488593083,0.13478298188044366,-0.6120154009091572,0.1814810537265117,-3.760009765625,-0.14255096907539022,0.7520331893506909,0.23814816979990466,-196.73828125,-0.5202499265565973,-3.25,-0.016545123642981687,-2.25,-0.039784280788612854,20.5,0.10411111957542978,3.5,0.06176652254478073
2025-03-22,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.129347501675415,0.17106503425328906,-0.2674089208104925,-0.026169533199794016,-2.25,-0.0852699098901715,-0.17203666179095264,-0.46099755663759473,132.71875,0.3519554681444874,50.5,0.2510314659243426,10.25,0.17808278677843895,,,,
2025-03-25,-0.5435244724047038,0.05992535832824446,-0.9664436397955911,-1.378798570183895,17.300048828125,0.6563640151237621,0.32909613271132193,-0.3292196402513543,285.91796875,0.7590628915157623,-3.0,-0.014748356172801572,-0.5,-0.008610297916307904,11.5,0.05649093074948728,1.25,0.02150352657835885
2025-03-26,-0.38202796429091984,0.20052659364808373,-0.38202796429091984,0.5543883098179534,11.630126953125,0.4444985639664757,-0.13682811557403893,-0.15128178975439519,278.4609375,0.7361199931557342,19.0,0.09286639458442288,3.75,0.06443852564653321,9.75,0.047520988436559476,2.25,0.038580246913580245
2025-03-27,0.3182899460124869,0.4865892140322624,-0.2064631279438745,-0.5182681993208211,-22.3798828125,-0.8468695767453613,-0.1877347136623956,0.08396997196551509,-298.3515625,-0.7841243412715939,-41.25,-0.2050759402421139,-9.0,-0.15613479637420308,-18.5,-0.09208332296358976,-4.5,-0.07819627264433729
2025-03-28,-1.3129446338460171,0.0,-1.4082135621068284,-1.5952860666861781,-14.070068359375,-0.5397655511924041,-0.6780658805199966,-0.7932012516305441,-424.83984375,-1.1244396876683935,-118.5,-0.5932118542250701,-29.75,-0.5180670439703962,-13.25,-0.06625911062771131,-0.25,-0.004354452427607228
2025-03-29,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,-0.5721196108809574,0.031034332033355837,-1.0487564412023254,-1.2476869952064342,-37.830078125,-1.4827939745848853,-1.8979093089852097,-2.123364426672738,-621.01953125,-1.6756595694178558,22.0,0.11435402968006862,1.75,0.03132972295573558,,,,
2025-04-01,-0.5981116735023073,0.43763201753366865,-0.6076683162488495,0.47108512810421965,29.159912109375,1.174817539787146,-0.4049721569421898,-1.0019481722103853,294.76953125,0.8264623019462897,33.25,0.17174143229771957,6.0,0.10650572468270171,-94.5,-0.48678720445062584,-18.25,-0.32332358933475064
2025-04-02,-0.7443735778071212,0.2585418571784853,-1.021136903645647,-0.8291106569975273,2.550048828125,0.10106928301769945,-0.7887886938539013,-0.09065519438311473,150.140625,0.42173291675010216,-22.0,-0.11248881503259618,-4.0,-0.07062770371678291,-26.0,-0.1326665986325135,-6.75,-0.1190003966679889
2025-04-03,1.2619853956138363,1.3764518270907828,0.0,1.5729718993324426,-67.25,-2.6849738024590493,-1.5124849119374388,-0.8799010285521658,-676.9375,-1.895195562887168,55.0,0.2888541680343474,5.5,0.09932728339879904,-157.0,-0.8197470271116971,-52.75,-0.9445787447399051
2025-04-04,1.3483033676599476,1.3483033676599476,-0.032648524634392814,0.24321506969020365,-25.280029296875,-1.021097642246326,-0.9746534755835037,-1.4464484314665247,-428.6796875,-1.2342023238434343,-56.25,-0.30172587198777007,-22.0,-0.405810468065483,25.25,0.1353996299970507,2.5,0.04611695259177274
2025-04-05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,-1.0248990840574335,0.34586890365052453,-1.3410996112376814,-1.0795791333315672,-97.199951171875,-3.9569278065488267,-5.170440139534138,-5.910089362548411,-653.4921875,-1.932924982027659,-78.75,-0.4698266861557736,-46.5,-0.9437791759691496,,,,
2025-04-08,-1.3283169604019933,0.004624030914363665,-1.3283169604019933,-1.9229816899653913,47.419921875,2.031893378112707,3.532565472458995,3.8562036142875504,533.62890625,1.7105968500294826,127.25,0.7167499823980849,23.75,0.45998160073597055,85.0,0.482166914840814,22.5,0.4396248534583822
2025-04-09,-0.5738167589951799,0.3257562445519995,-0.9270468004919298,-1.7995756126148528,-5.419921875,-0.23207582732680324,-1.5580758315567862,-2.2082002448999294,-423.41796875,-1.284928492327651,447.0,2.6456357367977157,119.25,2.426369601709141,-333.0,-1.932451253481894,-80.5,-1.6060651404060051
2025-04-10,0.45802170990694413,1.0529790064718731,-0.15614978800161297,1.5765328651523907,107.06982421875,4.679502350325345,6.464952025747412,6.994100961660481,510.291015625,1.6041378774277284,-254.5,-1.328842940685046,-70.25,-1.2839844642449165,-125.5,-0.6484615185883691,-17.0,-0.30833408905413984
2025-04-11,-0.13996132174009254,0.4415345976394201,-0.2703329082189116,1.085084137977884,-32.14990234375,-1.321469682694142,-3.1775569750745554,-1.0322130076212215,-630.5390625,-1.8233269000641368,-128.75,-0.688668396138108,-42.75,-0.7979095702487051,-318.5,-1.721482041996595,-72.75,-1.3714770477896128
2025-04-12,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,-0.15728064343908138,0.45960644923255184,-0.19557869398872807,0.0028549455864282053,27.489990234375,1.1327716774787298,0.11427086675279484,0.019137039003835562,405.5703125,1.2070257347149813,70.75,0.37067599250789157,19.75,0.36256826839230805,,,,
2025-04-15,0.23817606841179864,0.25278779327589224,-0.1330905244400663,0.5773959291041091,10.159912109375,0.41395529183375585,0.10954873042085113,-0.1895296523610407,336.1328125,0.9882515779581195,119.25,0.6312696858209152,26.75,0.49247480093892393,11.0,0.05819336066657849,2.0,0.0368171567950665
2025-04-16,-0.23091261130589136,0.12334493129145294,-0.5305816543346418,-1.1509297470989555,-5.9599609375,-0.24044316713252611,-0.47480860415097975,-0.9997087119754506,-34.08984375,-0.09943394319561119,-5.0,-0.026991281815973437,-2.0,-0.03740590078084818,-267.75,-1.4138240574506284,-48.0,-0.8847110865358032
2025-04-17,0.38626140603373993,0.38626140603373993,-0.1753905010305051,0.7496890859070899,7.3798828125,0.30191965888711825,0.23163720056202536,1.117131716792088,79.58984375,0.234726910360241,65.75,0.3544235563641264,10.75,0.20090641498855302,118.25,0.6437388570573105,29.5,0.5566562883290876
2025-04-18,-0.05862415166983083,0.1928605279213933,-0.25876951271672255,0.5025646462310317,3.219970703125,0.1303589600855868,0.4873448947552206,1.108965474581939,-12.8125,-0.03728173843837028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,-0.01608371860287276,0.5011384287758346,-0.2811312254693834,-0.03216743720574552,0.64990234375,0.026145331506499503,-0.5645576531457164,-0.6964871001125317,-178.62109375,-0.5142417074349632,-93.5,-0.5124340617935192,-20.75,-0.3933835726811697,,,,
2025-04-22,0.0024205658357992436,0.36878206081268233,-0.2031307362367463,0.14106191797568277,-4.400146484375,-0.17702694526318602,0.1659213242740985,0.33181974547355086,-204.41015625,-0.5956779116064476,87.75,0.48754740044170963,24.0,0.4609179950067217,82.25,0.4591381042759852,22.0,0.4243827160493827
2025-04-23,-0.37610611325956633,0.042841033709684825,-0.5340067534438941,0.15512076754705006,35.880126953125,1.4440542822525027,0.23919485363884518,0.2975731300480254,563.6015625,1.6467863457874674,43.75,0.2334703025775121,12.25,0.22677835886518258,342.75,1.866931750095321,82.75,1.5570608712014302
2025-04-24,-0.1817611779354053,0.20868553730725276,-0.35481181806325784,-0.20037137247429448,0.8701171875,0.03446732175854133,-0.12217744898192488,-0.4979219400642364,303.26171875,0.8691577035070039,-34.5,-0.18438844499078058,-7.25,-0.13472706155632985,-8.75,-0.046419098143236075,-1.5,-0.02771106595233697
2025-04-25,-0.022403150986395868,0.3383595386236559,-0.14658472838122313,0.06798660723323388,24.31005859375,0.9645776783198249,0.5636342281982911,0.7366067190595595,368.203125,1.051424073930305,7.25,0.037350437257705135,2.0,0.036135326798861736,109.0,0.5633802816901409,20.75,0.37592282259160287
2025-04-26,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,0.0740872729318866,0.17991666473681217,-0.19794565236322323,-0.32690458933430355,4.909912109375,0.1928238390132359,-0.16608959105638346,-0.3176676594097829,314.4609375,0.8821194447716545,52.75,0.2716796497778922,11.75,0.2128816015943473,,,,
2025-04-29,-0.05410774678953044,0.06626571537104206,-0.3136947358102147,0.43054525904323104,7.360107421875,0.2894386989919138,,,,,77.0,0.3942097246931436,16.75,0.3015980193562908,71.25,0.3656893565150446,13.0,0.23442430799747543
2025-04-30,-0.0015633907275677263,0.3822680986308892,-0.09566235336062276,-0.5357187116897776,-0.18994140625,-0.007416023070885551,-0.21478090337510833,0.24901110047258318,98.3203125,0.2742657344028934,50.25,0.2571976967370441,12.75,0.2292340884573894,-83.0,-0.4231617319041004,-20.25,-0.36272446374994405
2025-05-01,,,,,,,-0.22476803934023437,0.6385406610217816,160.6484375,0.44579502750908484,34.75,0.17443465602489774,3.5,0.06204298692665633,98.25,0.49499962213769305,21.5,0.3826133380789251
2025-05-02,0.017600142711086637,0.0797974999966576,-0.6238930675301146,0.11264855313075312,9.199951171875,0.36116196335705525,0.8227780551718065,0.4080304451763666,208.37890625,0.5720268010292515,-47.5,-0.23808927094559032,-10.75,-0.18996289097013608,144.25,0.7285721501085913,46.75,0.8330734619325523
2025-05-03,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,,,,,,,,,,,-5.5,-0.027413988610733825,0.5,0.008817953353026762,,,,
2025-05-06,,,,,,,,,,,-20.75,-0.10415098127792,-7.25,-0.1283412993450168,-49.5,-0.2469782584290686,-6.0,-0.10579678201454706
2025-05-07,-0.07799683882118573,0.1866505184568203,-0.6934357602763891,-0.22234735905905856,17.64013671875,0.6892294050099864,-0.26539754006869876,-0.18605242937771777,117.62109375,0.31974383964025077,35.0,0.17518832745201093,6.5,0.11499336576735958,236.0,1.1891115673850883,60.25,1.0730186999109528
2025-05-08,0.09413705742672622,0.10420999685799955,-0.19564202078487208,0.05306973065622032,9.9599609375,0.38734966653329644,-0.23583703550642282,0.22184957653497792,28.37890625,0.07704331817564816,20.5,0.1017029034938668,0.75,0.013177545462531845,70.25,0.35199799574094953,18.75,0.33210822299960147
2025-05-09,-0.31414617193078487,0.0637631824648701,-0.39838074157552894,-0.3388816452882178,5.2900390625,0.20483068807626947,-0.14030350927233654,0.2820823556173407,387.41015625,1.0486086800315628,0.5,0.002476166893648632,-3.25,-0.057097680955727335,-34.5,-0.17116279069767443,-9.5,-0.16712111883191136
2025-05-10,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,-0.11025171537701776,0.1333863164011521,-0.3215126000750322,0.03508779195198243,14.780029296875,0.5730559484691704,-0.3574528335514912,-0.06889795600312688,259.40234375,0.6928873946079636,258.5,1.2577698305538323,57.0,0.9889823891732454,,,,
2025-05-13,0.23906781101172028,0.5707712318011893,0.0,0.15681992611484358,6.909912109375,0.2662933059453511,0.42432737951400123,0.1599483119468211,478.22265625,1.2694612268641534,-14.75,-0.0707052549583558,-4.75,-0.08125561305221742,-81.75,-0.3900844586534332,-19.25,-0.328036467430665
2025-05-14,-0.13103671138864412,0.2521510488470006,-0.14474390836450543,0.4540299763564801,19.52001953125,0.7490873911242597,-0.5157710151353642,-0.20644338984381969,-11.51953125,-0.03014751427151021,-11.25,-0.052774780691466905,1.0,0.016924053310767927,12.75,0.05998659123254802,3.0,0.05084099478879804
2025-05-15,0.11691319510343519,0.29417346745112927,-0.11273375225374833,-0.5215407187084835,-2.780029296875,-0.10541274593491626,-0.2939778323037776,-0.1139484180002982,-287.8125,-0.7550136472200782,-58.75,-0.2754175212423088,-9.75,-0.16557697206419292,-18.0,-0.08411313216275891,-6.5,-0.11005756857433119
2025-05-16,-0.4242280420387707,0.12696864744005648,-0.4242280420387707,-0.2235153062602383,9.8798828125,0.37698540788492724,-0.5820583473963631,-0.051357480766038785,-40.671875,-0.10762816144803085,55.5,0.25950343666713427,13.75,0.231852289014417,-35.75,-0.16708340149089804,-8.75,-0.14745534209639366
2025-05-17,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,-0.05087936676812338,0.2192287016794301,-0.13582465066555574,-0.5092420263382689,-11.06005859375,-0.42137408953962213,0.07994989667853404,-0.2662050851045337,-156.83203125,-0.41567821997907994,-52.5,-0.24709370734691954,-11.0,-0.18590501943552476,,,,
2025-05-20,-0.51245069000252,0.008768910989688896,-0.548289657423223,-0.827014426906519,22.2900390625,0.8571806530289506,0.2883328387131647,-0.6180232410040051,251.26171875,0.6705258326480188,27.5,0.128390681170923,4.75,0.07970132975376484,-3.0,-0.013942464098154946,1.5,0.025081514923501375
2025-05-21,0.4679074387903153,0.6452894829041825,-0.04472349549582509,0.35858126470056256,14.909912109375,0.5732398880947431,-0.2978880561915844,-0.7305354897881946,99.6875,0.26590097189305867,12.0,0.05625549370055669,0.5,0.008428860418071477,3.25,0.015172735760971055,-1.0,-0.016795431642593214
2025-05-22,-0.09140357287219644,0.07152429954040503,-0.2933430018748517,-0.7786811273985035,-10.6201171875,-0.404532738183529,0.3756386862471924,0.14632086683214582,-383.6484375,-1.0281197783513865,0.75,0.0035382782737919728,-1.5,-0.025552574421873003,51.75,0.24473292189827622,12.75,0.21762321314273522
2025-05-23,-0.2342974260759551,0.021886264006294693,-0.4079059487034358,-0.3733324031202273,9.27001953125,0.3573225670422114,0.3011224687690685,-0.11664593276539788,175.80859375,0.4753391228378866,54.0,0.2552799215250612,11.75,0.20069174601819034,-13.5,-0.06363572085130453,-2.75,-0.04686434901158828
2025-05-24,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-26,0.48336734706341133,0.541479290491223,-0.09582598399680699,1.005604396626557,4.599853515625,0.17733690623761697,0.5447757410028229,0.8262391829319208,90.87109375,0.2448142072431245,72.0,0.3395866004787228,17.0,0.2894232815492658,,,,
2025-05-27,0.2741127719918602,0.4691438421900508,-0.11824199520534695,0.012168557635152672,5.7099609375,0.21755712409351197,0.06459515907950285,0.6414856241157204,6.671875,0.017783747341678577,125.75,0.592936627687665,31.0,0.527614671091822,-43.0,-0.20203443982427702,-8.75,-0.1485316584620608
2025-05-28,1.1031149067198072,1.1140644869444227,-0.20235524733286012,0.7837337165317738,18.25,0.6937554124235417,-0.2839750269322022,-0.9210987477166844,330.7109375,0.8757288775998686,-18.75,-0.08740341922175995,-6.75,-0.11382799325463744,-7.25,-0.03375704241746985,-4.5,-0.075754387441606
